x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
-0.3031546892072192,0.09544411252976094,-0.8128153153315079,0.35451935364947745,-1.7332980186579139,0.9697592255474284,-1.668139826444854,0.9079192715673503,-0.08745362303374286,-1.4892948316406578,True,-0.580849202123551,False,False,True
-0.3361737288108474,-0.23082590061476393,0.13160315926324162,0.971216607921733,-1.7332980186579139,-0.13256203866522515,0.5261988784582371,-1.176966830824168,0.4868709888795637,-0.8462182830630762,True,-0.29982397121646504,False,False,True
-0.9114985958726354,-1.8461706099693975,0.8459788348065392,0.9630325963446299,-1.7332980186579139,-0.1340670360801219,1.7827242617905164,0.33399459378677926,1.6360604757387374,0.6148454478223397,True,-0.648887244362619,False,False,True
0.4416068779096503,0.28111309674923574,0.04215604262500099,1.3047455076436518,-1.7332980186579139,-0.5296190472423873,0.2168222057418469,0.4033649451874065,1.360753785265657,-0.8285874369802919,True,0.46633324233316065,False,True,False
2.593010944411737,-0.13018712165150273,0.5271491470875787,1.67403824355466,-1.7332980186579139,-2.667673352963786,0.7622521597318652,-0.23773754237122452,0.9482568184569243,1.2573767851977606,True,2.611904697604109,False,False,False
-0.23815180896177277,-0.8934374538000576,0.6623760286008833,2.198637564973726,-1.7332980186579139,-0.18476393207879682,-0.8160130065691767,-0.5244471847319436,-1.356511947387564,-0.7086936785720299,True,-0.025897040456089728,False,False,True
-0.15848742827843093,-0.36714036052441473,2.7745725411899684,-0.925357687995389,-1.7332980186579139,1.3036268202136343,0.5047980817371855,0.5432572996849756,-0.7536448079007507,-1.5840319560370122,True,0.82646029117148,False,False,True
-0.5917162561365101,0.797531996255727,0.47420192250873133,1.1410468929065154,-1.7332980186579139,-0.5015189337873085,2.0824113532255892,1.114027664346389,0.5182526453964433,0.6033092264309484,True,-0.4472088829284153,False,False,True
-1.113653086498673,0.43853728677398957,0.758263949795809,-0.6060307605722984,-1.7332980186579139,0.27275847522024266,0.1965586333136179,-0.2777479577797381,-0.34375128885454087,-0.969737438878266,True,-0.8840086271737494,False,False,True
0.1448101918863218,0.49183761027591594,-0.42378332835158505,1.596718598118642,-1.7332980186579139,0.47223574059113765,1.9170600377979892,-1.3640996784863444,1.4296562593148496,-0.716623532083841,True,0.011479823953780065,False,True,False
0.2652243925563691,-1.0232547735560173,-0.361036702015327,-1.2545882096726104,-1.7332980186579139,0.465228527836335,-0.35643857910129295,0.7161491123559401,1.4813121818599793,0.09705642995283646,True,0.15594478020414593,False,True,False
-2.4637571697163314,-0.6215834685341195,0.46817686863006525,-1.4207222407009708,-1.7332980186579139,0.5542880310742387,0.7054264482056023,0.11463141203421617,0.2711898396920203,2.5022326219373383,True,-2.363139450990525,False,False,True
-0.21728815507125362,-1.841757724648993,1.1909382367078014,0.7683652420615427,-1.7332980186579139,1.6262973116633332,0.6437303684889145,-0.5467826542786814,-0.5684406399427456,-0.9761249708299908,True,0.16596222935056718,False,False,True
0.22429257757165763,1.513884285652233,-0.4859800198337464,-0.09907034636065729,-1.7332980186579139,-0.7566776298190112,1.055386978637266,-0.40776082926999824,-2.200041548997943,0.27179764886436075,True,0.07318273039183872,False,True,False
0.330336031335732,0.4868803651482364,-0.44189290491620153,-0.3348220774947979,-1.7332980186579139,0.2625202843381232,-0.46146726702833013,1.1437785039095625,-1.2012893662464559,0.13527381721609044,True,0.19681721164973037,False,True,False
1.4521576462676595,1.3652060391446743,-0.6783640939402295,-0.30031657877051504,-1.7332980186579139,-0.553649496249724,-0.7931847112740951,-0.08412322957753224,-1.2348506219088273,-1.4047916754533107,True,1.2754779940609628,True,False,False
-0.2752781853657888,-0.6853442059696733,1.6575207369617961,-0.8267117959150337,-1.7332980186579139,0.3275920518722823,2.1914211954643013,-0.6730356240554484,-1.8857892780990957,-1.2324343085744007,True,0.25737953808316,False,False,True
-0.5298474468454751,-2.5502680839014187,-0.8503193868061355,-0.6073548504144439,-1.7332980186579139,-1.011777787169572,0.7399063242526858,0.944723182422801,-0.5746865509475142,-0.8864961343524959,True,-0.8282230043113181,False,False,True
-0.5267380112495486,-0.6710490291308999,-0.14656257912116197,0.41004142879791966,-1.7332980186579139,-0.5299886171220634,-1.2063645641537035,1.618144713753375,0.3623568798038961,-1.2008857951243614,True,-0.5877717067364154,False,False,True
-1.680193101404567,0.4396113470610308,0.3944564610631947,0.10219754566865524,-1.7332980186579139,1.4289831365097643,-0.7009208334931559,1.3323397567951547,-0.46174800263509974,-0.398480374252303,True,-1.5863142427577384,False,False,True
1.7044364696165712,-0.17222281976682738,2.1897563600160748,-0.12336687972628942,-1.7332980186579139,-0.3712310272786132,0.3346409242296526,-0.2756624305916928,0.16433071150723338,0.8952394089408504,True,2.407045782150787,True,False,False
-0.5760043826471658,0.39293539806475414,0.6855895263999965,-0.5020197533614653,-1.7332980186579139,1.009271639665957,0.6623317848636395,0.8385855275213437,-0.8122759141594889,0.6563240784441403,True,-0.36119233183055827,False,False,True
1.124548358881591,0.007265512212315714,0.648866323092659,1.4635991162068382,-1.7332980186579139,0.7607685612986594,-2.3000664938862236,1.0939097823921213,0.34414178007243346,-0.6068457623972163,True,1.3521133962230805,True,False,False
-0.15624665702862317,0.7194923625203223,-0.6884634219840741,0.7828459950967519,-1.7332980186579139,-0.48615374063282574,1.2753583247261329,-0.7102586830054962,0.08912961748084315,-0.9121874379869729,True,-0.38711205530387943,False,False,True
0.1729699738722475,0.7350104819944404,-0.6939753859606947,-1.2619727991712644,-1.7332980186579139,1.0281428422406145,-0.4479773720986643,-2.2814459542993157,-0.6853801279911739,0.4981646868654534,True,-0.04788912203874177,False,True,False
2.0171811654352316,1.743284178252125,-0.2806864731851807,-0.930452136760021,-1.7332980186579139,-1.2664130790936532,0.6899191707380679,0.23753806644833284,-1.4412280231660894,0.3959897608899985,True,1.9771849639648784,False,False,False
0.021472247242722356,-1.9005793147139232,0.5485512045813007,-1.098257095899415,-1.7332980186579139,0.29987497246254874,0.4164491801613305,-0.0882517393385638,0.5279026812280297,-0.07299039935541587,True,0.20039107241896734,False,True,False
0.3179880591643938,-0.6401460103951364,-0.2141005702669759,-1.1990342265013878,-1.7332980186579139,0.03177487349561232,-1.0473893362358184,-0.4827692469454202,0.6484054024670588,1.2087791068087095,True,0.2576395924671722,False,True,False
-0.8262572263212982,1.065032424303999,-0.38501937077001314,-0.8395863717976302,-1.7332980186579139,0.9355103540072421,-0.09192326999486028,-0.32885040294609735,0.5924167618115709,-0.8031387857249579,True,-0.976251590981994,False,False,True
1.2111912403594827,0.5313313494603737,-0.5225668913873619,-0.013889796183305079,-1.7332980186579139,-1.956415230893808,0.31242616420776176,-0.048467097177796244,0.10755648324676395,-0.25634123324255276,True,1.076696128132308,True,False,False
0.9462225834423628,-0.13102661517540018,-1.6433321296203223,0.8054108509320032,-1.7332980186579139,0.14865287038574942,0.40311994334089535,2.045680118046562,-1.2782046143637444,0.5083619750434536,True,0.44771259644618255,False,True,False
-0.23247365195323494,2.04155265237638,0.4163475917516039,1.0418317648206705,-1.7332980186579139,0.05155164322347858,-1.1339081626974283,-1.7638105198409406,-0.94228805100305,-0.5500028541602887,True,-0.10036489989264993,False,False,True
0.5640669509304617,0.4562248219600317,-0.6726944259323792,0.4659379186884133,-1.7332980186579139,0.6990711179106603,-1.1990240830502152,0.27124031331726917,1.1389489322702713,-1.990418486561159,True,0.36338040339871774,False,True,False
2.0921696234946814,1.0486296183850439,1.2234300779380052,0.26436386123046346,-1.7332980186579139,-1.0998156275823248,0.17482066658887147,0.2728708622603705,0.7774214135170392,-1.2821233105824688,True,2.5090052741873126,False,False,False
0.45902643931494835,0.04474690200863759,-0.5606865065123141,2.717796790162529,-1.7332980186579139,0.26655584715532166,1.0253007098802331,-1.625025793083681,-0.18991757310741217,-0.6638890993547741,True,0.2910785722882413,False,True,False
0.4529359093229205,0.20981725040085056,-1.3660150162456133,-0.025518011212576453,-1.7332980186579139,1.7143876353011722,1.1659669412937315,-1.2285090294077545,0.5612434797247068,-1.5240484776233212,True,0.02310983296768155,False,True,False
-0.4231365090373198,0.3639665653780154,-0.4541487326636465,-0.028421283935798975,-1.7332980186579139,1.2503376451822956,-1.326093753325193,0.3610713304020741,0.0878714369200405,-0.11506646391610202,True,-0.5843377275977838,False,False,True
-0.9118321479973979,-0.7706007320466609,0.9820063186135509,-0.4939570795941832,-1.7332980186579139,1.4005160270685109,-0.12247066741387787,-0.20453836933843703,0.8748914458555006,-1.6944056346638043,True,-0.6038582024235737,False,False,True
-1.727783882269006,0.5223881808378065,-0.11777680335555905,0.35759390564767646,-1.7332980186579139,0.6231925492683583,0.4005911412311201,0.5879360672016257,0.20495339421989328,-0.7317281933126901,True,-1.8116153141905458,False,False,True
-1.1687486897721353,-1.2037213391442758,0.8316874667702298,0.9434142357506818,-1.7332980186579139,2.119411244933808,0.18738446301626357,0.19602973810319949,2.033671073181655,-0.1899462511256202,True,-0.9153996746808458,False,False,True
1.1960302713847033,0.14190342497240008,0.3404633052585399,-0.06314107939926045,-1.7332980186579139,-0.6622224215506709,-0.2715810725500938,0.3508411099577759,1.168727837329474,-1.3015205887048449,True,1.3296280893186747,True,False,False
-0.6136838281021907,0.40589094360879396,0.9973379640599136,0.06669407495571744,-1.7332980186579139,0.8878821877784188,-1.8285183189322474,2.103161521849885,-0.23799784958691894,-1.3864462633298942,True,-0.2965709305218027,False,False,True
2.1046367189238446,0.22786478422031808,-1.2300538294836687,-0.7555489564101107,-1.7332980186579139,-1.0404124822864869,-0.497127871568777,0.36306674271705514,-0.8943990200858641,0.03278656313099312,True,1.7753523143706071,False,False,False
-0.8686638712039854,-0.4354125626118531,-0.9102769151522694,1.7413487587427356,-1.7332980186579139,0.9820083839765517,0.7369855370171687,2.0136210290646166,2.3084633207067315,-1.0192525120751732,True,-1.199243406721013,False,False,True
-1.7798136868113388,0.13990465303828206,-0.6114388090121958,-0.457560955814704,-1.7332980186579139,0.721858568470831,0.8195032885251026,0.3896790098764935,-1.3945519027444295,-1.1667312374793115,True,-2.0365803911964067,False,False,True
-0.44487762087221283,-0.37796872198065695,-0.10567325096881945,0.7506935513248469,-1.7332980186579139,0.12634324903018967,-1.8654357207564698,1.0974868622627845,-0.6375563615897631,-0.45788618439820755,True,-0.4900480540613543,False,False,True
-0.06802922825653632,-2.6733835897509715,-0.27699461030631534,0.07702839181505483,-1.7332980186579139,0.05805553595194814,-0.865451298379897,0.8583283947771171,-0.5580260308652839,-2.033260466876738,True,-0.15965510799526136,False,False,True
1.4221785987350901,-0.5242916183009505,-0.6484189226201822,-0.15607029475768167,-1.7332980186579139,-0.021424201696070122,-0.07407682226062125,0.027788872345487665,0.33841434834272216,1.2990255941016036,True,1.2540195379943815,True,False,False
0.098983832755148,0.804225267244251,0.39232543470040754,0.12597749919270976,-1.7332980186579139,-0.7276539803880712,-1.9087973307386246,-0.8562444268729718,-0.8421549941528779,-0.03512226493675077,True,0.2289102731069942,False,True,False
0.7007202119340414,1.2506876921070493,0.069391066299405,-1.0869955238795064,-1.7332980186579139,-1.3027448857899733,-0.8975768624177707,0.34164434087940526,-0.5636540315618609,0.4661628220286661,True,0.7397635160075337,False,True,False
-1.0351265106840397,-0.9213429406025174,1.7740694377325157,-0.012434574727982173,-1.7332980186579139,0.32569762709402794,0.7225797769772555,0.8853634044700358,-0.9461798315991721,0.22419304169509963,True,-0.4655418075549902,False,False,True
-0.5040867674698079,-0.5932031729976713,-0.3215501763867593,1.4228746328411794,-1.7332980186579139,0.30882320892073056,-0.14542521895644892,0.16446011853898626,-2.6948253069486023,-0.8543280050537483,True,-0.6231909800192545,False,False,True
0.35722512684362984,1.586232396101017,-0.8615367874011807,-0.612648906287173,-1.7332980186579139,-0.24305141833894214,-0.14130377403773448,0.21211179670016186,0.2834334602235302,2.377219704558578,True,0.08834839221582588,False,True,False
-1.2821887603164346,-0.7076612514436467,-0.031214790583266462,0.035795798142200685,-1.7332980186579139,0.8229507098574246,0.06757543486313977,-2.4526044319011193,-2.512144692118199,-1.5008209609322674,True,-1.324252846721113,False,False,True
0.7744719917683377,0.7333882429329065,-0.21980601860753823,0.5284716399302496,-1.7332980186579139,0.36444755018269887,-0.027412484816949495,-0.3240855321563843,2.472005260342939,-0.9206970879569776,True,0.7239573634328312,False,True,False
0.48386512459267983,-1.4098093162535,0.12915931952687904,0.050489560053837326,-1.7332980186579139,-0.14114650512087681,0.644232063487943,-0.26123752517711646,-0.02174671434403137,-0.06188993505469399,True,0.5371785320635245,False,True,False
-1.0343106942459135,-1.3231226109968621,1.5865039822340758,-0.5980813647762341,-1.7332980186579139,2.0039377726475305,-2.046694812033214,2.426574792638344,-0.14663121610167987,-2.0797795436401354,True,-0.526831179509574,False,False,True
-0.5797484561052516,-0.9087261000207034,0.9497997436397208,1.367063309558529,-1.7332980186579139,0.3397607995947672,0.8127894856757281,-0.3764632877868986,-0.05415667386134746,0.46618859289982734,True,-0.27785409420310214,False,False,True
1.7137503742174924,0.20293068645015408,0.5811496986102644,-0.34582470219939904,-1.7332980186579139,-1.0432470425950455,0.932571817075395,0.761408016978818,0.07710157751155461,-0.4193455061232117,True,1.9305283434166542,True,False,False
-0.22628834758878663,1.1640175926620424,-0.5591030528244681,0.45037416929628055,-1.7332980186579139,0.5315194863781167,1.5818270447182716,-0.32073384103152736,-0.24945777497933136,-0.42210587433830293,True,-0.4163597616741663,False,False,True
0.10613423917820092,-1.125520999500089,-0.7157639398524799,-1.1717635715521264,-1.7332980186579139,-0.49190771020430546,0.34250252530386116,0.34108224080153776,1.6214263998974887,0.23383948184692901,True,-0.12434372070016468,False,True,False
-0.9666610025909882,1.6863572703900436,0.7775852447412019,-1.1257305569106197,-1.7332980186579139,1.0410357737283031,0.4705817581414093,-0.26365108828308825,0.006029355414748429,0.3576061296451496,True,-0.7278678510985482,False,False,True
-2.2273832305033743,0.13272373392658043,-0.13817860433076523,-0.14045331516190865,-1.7332980186579139,1.9486757263124623,0.58431132492053,-0.15077192625130734,-0.8352485395572599,0.2400616147661362,True,-2.332068370783794,False,False,True
0.26715882323856627,-0.36888603225661504,-0.7536325598541618,0.06374459643228556,-1.7332980186579139,0.41673336006240114,1.4448806733778958,-1.2336741378354354,-1.51374743394189,-0.27071282607293073,True,0.030190558560660545,False,True,False
0.7928959986411633,0.3933934676554084,-1.356443584404838,0.9597605853193873,-1.7332980186579139,0.5134225022765795,-0.23884914009729108,0.15687599672858651,-0.4142741418648581,-1.1735641244468282,True,0.3804581434796298,False,True,False
-0.9373270098151258,-0.04900047374437252,-1.000288806329977,-1.7611437945338766,-1.7332980186579139,-1.28129065249095,-0.01107532149897887,0.09076712082975542,0.7060216461349829,1.4610738456625818,True,-1.3011824088025876,False,False,True
-0.44709481620973224,1.389756343608031,2.271163415625023,1.861104001579536,-1.7332980186579139,0.6024001043210117,0.7996554179840142,2.426574792638344,1.3504790927444392,0.05692379107244893,True,0.28250867067112,False,False,True
-0.8419090020993629,0.6007213487854745,-0.5957208790380103,0.247673959323941,-1.7332980186579139,0.5469993456738338,-1.4169085148971097,-0.6123586250488843,-0.8589196169091877,0.16387159114987576,True,-1.0640931525276582,False,False,True
0.5140300854856381,-0.4520483030323634,1.084372411390312,-1.3233092761790755,-1.7332980186579139,-1.1712118003308327,-0.43333135950204243,0.5577675688854628,0.4632031015301124,1.61621862171847,True,0.8684269353108871,False,True,False
1.4291957175042356,-1.0446423083110927,-0.5691544727114285,-0.2279278900733996,-1.7332980186579139,-1.5464801407979254,0.24052495493749368,-0.29798997901178226,1.7045441579821154,0.0787713899948779,True,1.2859086885068096,True,False,False
-0.4457193118484777,0.5370071796484542,-0.8260090596474533,0.12002428657361615,-1.7332980186579139,0.8027029913786725,0.02046171278806368,-0.6349840539709541,0.2280775942411861,-0.3942665643036908,True,-0.7329167403807317,False,False,True
1.6908320842125184,1.6334592270417205,-1.1726607221156125,0.8961400605950985,-1.7332980186579139,-0.8953972352554334,-1.3992631052432059,0.4191733768905976,0.42901608571296823,0.2972529922098024,True,1.3670845634966542,True,False,False
-0.5570749338944115,-0.06641769544482239,-0.03219372542397914,-0.7203894592420246,-1.7332980186579139,0.3727967274536444,0.4892933807314541,0.053186271744725434,-0.9362748982279255,-0.8852884797067823,True,-0.5806039645842143,False,False,True
0.7509564699988142,1.1788914623873827,0.21313195192943815,0.03139471369503205,-1.7332980186579139,0.890548574301881,-0.45963423426621053,-0.11819838575456527,-1.487840619050044,0.19800432649407412,True,0.8362589665145674,False,True,False
-0.667329363900107,-2.5190056020097003,-0.6264663836787746,1.2293291999895404,-1.7332980186579139,0.7142724685652978,0.7728112369718688,-1.1908023902737557,-0.002749473231843384,-1.0769485362837605,True,-0.8943999995983747,False,False,True
0.27038249082333393,0.9765643034788484,1.4846016488684968,1.316514176467028,-1.7332980186579139,-1.3815451086721802,1.8689490161917008,-0.45566792107016757,-1.9190775169877503,-1.0387314440839603,True,0.748147272408407,False,True,False
-0.6476895071511515,-0.9492712408560504,-0.35120449617545735,-0.27396550883654186,-1.7332980186579139,0.0045604298340102285,1.9175823335460889,-1.9267686666874528,0.9402744628073286,-0.606349646839284,True,-0.7809712676487445,False,False,True
-0.9254688150788208,0.40587662721615697,0.9078181331333484,-0.6100023385482867,-1.7332980186579139,1.2265404700825058,-1.5982992796925657,1.3279764090089328,0.1805788990410935,-0.6933951186380116,True,-0.6424456812659155,False,False,True
1.848128604928576,-0.9998732432374163,0.11720942078367479,1.4857049387784023,-1.7332980186579139,-1.6317331483562938,0.9016779782203119,0.9061687600532482,-0.4484409198461165,0.3787557746245935,True,1.9260280846251108,True,False,False
-0.36401912747349574,0.11336824143035545,-1.0722115061632163,-1.6807996177026205,-1.7332980186579139,-1.0754099603293843,-0.14618698218795712,0.596492557396307,-1.6421770029340417,0.5116567842556312,True,-0.7314504368436834,False,False,True
0.7219182201253248,-0.9895508837158578,-1.4421211142144308,-0.8021963708350751,-1.7332980186579139,-0.30584368817640245,-0.16034875270705298,-0.3530975585452198,0.3175009359142744,0.6249761758511342,True,0.27896121612158764,False,True,False
-1.748884951825094,0.39449570575560167,1.3873531442818314,-1.0090528373720524,-1.7332980186579139,1.7218707292976965,-0.3816332013675799,-0.2920523888432857,-0.8310686275092413,0.767456952267975,True,-1.3173590891323113,False,False,True
-0.27043661623065757,0.5934650512871754,0.3012845807895323,-0.6469714300500277,-1.7332980186579139,0.7780955918401015,0.7773624881506225,-0.13678675501762239,1.1678377090615288,0.8394556773261641,True,-0.17675182078245824,False,False,True
0.012620320152029118,-0.03732037159381049,-1.2769013487551184,-0.5100733488567492,-1.7332980186579139,-0.777205615692293,0.534367774963511,-0.9198927336883636,0.09980312930119224,-0.9063378067200533,True,-0.40808735893857007,False,True,False
0.7809289647539459,-1.496806114656907,-0.42070241734346875,-0.7737206900115301,-1.7332980186579139,-1.3057649481987446,-0.17215433037938574,-0.43072043381831626,-0.5655685904083256,0.4741897242470477,True,0.6669920039880324,False,True,False
-0.2521701899419598,0.2638845435665063,-0.006546460107650302,0.515929595646537,-1.7332980186579139,0.9076363096836785,-1.0214977756448622,-1.0127112397032279,-1.2199931374771966,-0.563048150928215,True,-0.25948049961023595,False,False,True
-1.1481194084056499,-2.1860058849228383,0.4668242662825856,1.5385498857833255,-1.7332980186579139,1.0525354465171846,1.1393601374031443,1.694468559445516,-1.0584529395838758,-1.6220839026583271,True,-1.0175229090979647,False,False,True
0.6610599131087121,1.2394949758715745,0.9916039712943849,-0.5274919642492384,-1.7332980186579139,-1.7623857414986062,-0.054935726810930986,-0.37871551383500307,-0.9825285286311787,-0.36301405397378894,True,0.9881735386395468,False,True,False
-0.8822627054487295,0.28056974271366836,0.16427786922617943,0.742670839059226,-1.7332980186579139,0.9154136935524319,-0.3248801398936401,-1.1622886273361528,-0.3917999588897282,0.5136692953933655,True,-0.847813665154889,False,False,True
0.9641988248988959,0.40325675979159203,0.20078339164736125,0.1513391682231443,-1.7332980186579139,-0.4122502761305086,-0.9074132191333911,-0.8438288957706288,0.8948403967507603,0.45356696170883254,True,1.0499221515641584,False,True,False
0.6436757859018604,1.4569513975005726,0.18253115620910831,0.14685650129794647,-1.7332980186579139,0.020963853760521876,-0.3074858958320608,0.7053369739105633,-1.5176951059691182,0.8716562574352047,True,0.7171794669475099,False,True,False
-0.9730506767676148,-1.0735495362319791,0.28345164427246033,-0.48319261462626684,-1.7332980186579139,-1.2194860793851257,-0.1182940110762619,0.3150425892656869,-1.4844035339358719,0.8618964931158336,True,-0.9005175924431262,False,False,True
0.31740413365164033,0.8638039208039606,-0.20521240935882165,-0.992627728914332,-1.7332980186579139,2.476582071227031,0.5360572824336011,-2.4526044319011193,1.161414266267327,0.5658461324526269,True,0.25990274161533655,False,True,False
1.3726232527112747,0.5980396229586189,0.9955091689240054,-0.07178614854593453,-1.7332980186579139,0.47724057689720867,2.348839912096334,-0.13502443944615963,-0.5379742891344699,-0.50657787528514,True,1.7103263175799588,True,False,False
0.5997078927380307,1.3839896775506952,-0.08844881757149697,0.34837382042404696,-1.7332980186579139,-1.200425558828553,-0.8218394332730362,-0.49643782750926185,1.3397674587075914,-0.13544447024168124,True,0.5865516737515065,False,True,False
-0.21758301840801794,-0.6028481294228047,0.05644121290433993,-0.8138177725769106,-1.7332980186579139,-0.0008860364776053684,-0.5988927130179121,-0.20124050574290145,-0.6567158692873267,0.049592125922886234,True,-0.20328622087191706,False,False,True
-0.12932567771158934,0.3471242840847942,-0.9079320735284515,0.3376306346573546,-1.7332980186579139,0.7949954774172587,0.5611823359161427,-0.8525708229538755,-1.9831517827672391,-0.004491463861297576,True,-0.43249860805825063,False,False,True
-0.9592600078553807,-0.5615718294370418,2.206330951681172,-0.6219046740614124,-1.7332980186579139,-0.8461278328806353,-0.1806484053610215,-1.0337226721858102,1.6604562943436296,0.5671405072580159,True,-0.24722667824538672,False,False,True
-0.5791708261198968,-0.13750039593214744,-0.018743808467659395,-1.129470963305233,-1.7332980186579139,-0.6449554422338037,0.686957645517886,-0.5574621962897015,-1.2367038941448596,0.6958287668635228,True,-0.5987615670653418,False,False,True
-0.9735518756740115,0.5373368449616228,-0.9363547461333223,-0.7542494438335109,-1.7332980186579139,0.8303973325535524,1.5177672052549804,0.5042117902466421,1.3897128842370408,-0.4022817346966326,True,-1.316693754449248,False,False,True
0.019021080314189535,0.636019495172349,-0.05115526769602449,1.6654287253527214,-1.7332980186579139,0.5845699548891049,-0.22481369864852466,1.1613979589846373,0.3962190431907747,-0.4006765357810962,True,0.0037797791035071274,False,True,False
0.5960676274548566,-0.2795195675008234,1.5804185042284793,1.941404154268078,-1.7332980186579139,-0.7951046019596755,-0.40844007040268854,-1.842897058603415,-0.2651018143127441,1.0985767023159214,True,1.1053217745338675,False,True,False
0.8174180946294564,2.6469699474362933,-0.0907057544723544,0.2810916005398474,-1.7332980186579139,-0.36432175264415956,-0.2538735405688312,0.31126963549051023,1.2665467158920078,-1.645731399291936,True,0.8086500393838387,False,True,False
2.570065956063803,0.6314865372700369,-1.2308920829246572,-1.3976653989681647,-1.7332980186579139,-1.444604787969302,0.43827873344159957,-0.9758869202239049,0.08666018791866542,1.110731372032722,True,2.2536648318986994,False,False,False
0.44166594806298726,0.9476183997122664,0.016227847122405825,1.649943159014333,-1.7332980186579139,-1.7997017704850191,-0.18248526594011533,0.835828575079299,0.014572201671890337,-0.2799383373289788,True,0.45813121885675284,False,True,False
-2.30026679047651,0.35037232517057215,1.2553375605333315,0.1543292879195102,-1.7332980186579139,2.470666346919656,0.16036089375753992,0.6321414246363921,0.08163006239239923,1.1659502161631106,True,-1.923555355995012,False,False,True
0.4285784283397056,0.0648279776009864,-0.5278312736612574,0.4971494570097215,-1.7332980186579139,0.14174638086319002,-0.10996525251888155,0.5066352869336168,0.2274738863713183,-1.163627451641547,True,0.27028490437510394,False,True,False
-1.0242295205307708,0.07913595343369983,-0.19315677423133767,0.9401477145863337,-1.7332980186579139,-0.9482716652854952,-0.4928577601708854,0.6142778213392656,0.34315450381201246,0.8156868332800219,True,-1.114605843733754,False,False,True
-0.1688122675716325,-0.3238579291922448,0.8693310078418997,-1.8666969922382382,-1.7332980186579139,-0.5410819426424281,0.4927372501614746,0.14455533977693127,-2.050724190090196,-0.6875955125559252,True,0.11124208377339458,False,False,True
1.778572899285167,2.681265501794998,0.2790656898485883,-0.2809108174591643,-1.7332980186579139,-0.10324858124434827,0.5719386150159466,-0.38845659398952287,0.6536017505551232,0.795594798788163,True,1.9044819288094192,True,False,False
-0.38137833785763897,1.4329977314736815,1.119685576530733,-0.5515413595778561,-1.7332980186579139,1.7032171801254612,-0.0962511302077459,1.9076924883786288,0.9696752493726866,-0.27409917493559033,True,-0.02198235334478059,False,False,True
1.273106186757445,0.6907435162081866,0.3936490113529763,-0.45215282304356613,-1.7332980186579139,-0.6942744395782281,-1.3376081790812433,-0.1124867208697554,0.41716409287476985,0.35415212535445945,True,1.4245613233095435,True,False,False
1.4156377485127725,1.1003762167719586,1.2179742748331432,-1.2975914662303638,-1.7332980186579139,-0.09124795663543935,-0.01946778480796403,-0.6091868171993224,0.08308389343184418,1.750183789818254,True,1.8217361193724468,True,False,False
0.9614435526092585,1.6625774247207912,-1.1764979588487854,0.5961813893134027,-1.7332980186579139,-0.9479962792645343,0.9607499786263395,-1.1711913572324115,1.7870137102982002,2.2330903752333526,True,0.6128763423994812,False,True,False
-0.8772119715058059,-0.8948222605660775,1.243182382373292,1.058312969112783,-1.7332980186579139,0.7324616910118547,0.05827776550166716,0.5821744768685351,0.38391366164392327,0.16667721551371448,True,-0.48198347354073295,False,False,True
-1.2331499537308386,1.570011607953915,-1.3464356320174597,0.6627881467821455,-1.7332980186579139,1.8793538745834113,0.4112484687690219,-1.368888105651363,-1.0262868029757137,-0.49286669959147344,True,-1.7272521751007286,False,False,True
-0.7806648746342714,0.5542083501294153,-1.2548111317472623,-0.05014717034120318,-1.7332980186579139,0.5642338309041712,-1.8393606001478338,-1.8328464769009618,1.085749138241912,0.33306877914348476,True,-1.2262232164747142,False,False,True
0.7456028056834223,1.8819689707632439,0.6786642261151693,0.8150960364773514,-1.7332980186579139,0.34764714093836263,0.4451131809973821,-0.8854388568818632,-0.12731092294046664,-0.9476493489074902,True,0.9764100361490823,False,True,False
-0.43141425069716643,0.07785198421901644,0.713042310930698,-0.10622757404471087,-0.5212360218991677,0.15567529186246923,1.6566194524112328,-0.7778176284637452,0.3674966260513283,0.2809063341731855,True,-0.20531590832670565,False,False,True
-0.4287470313494869,-1.0121574729059586,-1.9576520255626706,-0.0746647157794093,-1.7332980186579139,-0.3036707257946085,-0.3844695156499656,0.9870487526127845,0.44216049020544457,-0.7941754975092037,True,-1.1005619296499032,False,False,True
0.10226435430322543,0.2158898580991398,0.7725255838107002,-0.5288301231431443,-1.7332980186579139,-0.48401567856619515,-0.05583300743854043,0.3355669586526647,-1.2700715299511356,-0.8933565266173921,True,0.3539042762953292,False,True,False
0.28656305690617634,0.36206326361681646,-2.3505615455131474,0.03873166567626184,-1.7332980186579139,-0.8865944780925538,-2.3000664938862236,1.5300135728126079,-0.7231360501978457,-1.0461107524746016,True,-0.47960755034704633,False,True,False
0.5926324129419017,0.21534687918098275,0.799408047644713,0.41468531674489506,-1.7332980186579139,0.35486274030183745,1.1694205603357015,0.074063278610114,-0.4475463504263456,-2.554970891837843,True,0.8589184052363374,False,True,False
0.6798188400849801,-0.37372550298864776,0.7931868073621317,-0.46161429994167225,-1.7332980186579139,0.3502166935239617,0.3939218841600533,-0.9433516077349656,2.0375993361759344,-0.6610931004372489,True,0.9453620604402064,False,True,False
